Funding Rounds,Investment Amount (USD),Number of Investors,Growth Rate (%),Startup Age,Industry,Country,Investment-to-Valuation Ratio,Funding Rounds per Investor,Growth-Adjusted Investment,Valuation (USD)
1.5476499319599053,0.0901881859860031,0.8729951659980956,0.1653476890342677,1.2410314021677225,1.495477937074351,0.8640628694095446,0.4667167940197298,-0.22128400387435151,0.17879226403563406,6430207102.2498045
1.5476499319599053,1.056688742009983,-0.7387313405002348,0.03379254635715738,-1.518752848907503,-1.556339904311124,-0.8543025538056822,-0.07899756127874064,0.18545353319196028,0.7583227297659785,11843278098.942623
0.8610871017053116,0.44349601975243574,-1.0190316024999444,-0.041152940878381665,-1.373501046219333,-0.6843919496295597,1.20773595405259,1.1651194672830663,0.2465445466643708,0.273272098819028,6322887947.973665
1.2043685168326084,0.5565197497096595,1.643820886497297,0.24866001213695743,-1.518752848907503,0.18755600505200454,-1.541648723091773,-0.3302516707061732,-0.3014044415218414,0.5954528350149798,10708824152.268696
-1.19860138905847,0.3967389079838572,-1.0190316024999444,1.0490279708328816,-0.9377456381548239,1.0595039597335687,-0.8543025538056822,-1.1234365333617036,-0.30327457458732343,1.1067715507435503,14719531763.33374
-1.5418828041857668,-0.4913582778362323,0.24231957649874886,-1.4302257126097642,0.6600241914150434,-1.1203659269703419,-0.8543025538056822,-1.0294212896145931,-0.45178893492542477,-0.9878776524420788,8099017432.628383
-1.19860138905847,0.7979964849787621,-1.0190316024999444,-1.3704117370488589,0.6600241914150434,-0.6843919496295597,0.5203897847664992,0.5086302252010926,-0.30327457458732343,-0.744867247724582,8823974654.92448
1.5476499319599053,0.9809426078954576,-1.2292567989997267,0.5609032059876359,1.2410314021677225,1.495477937074351,-0.8543025538056822,-0.44139269700210754,0.7734545378639112,1.239027622983316,13304005612.803516
0.8610871017053116,0.7862545737615476,-0.7387313405002348,1.0598870556817364,-0.6472420327784844,-1.556339904311124,-0.5106294691626369,-0.8366162159221738,0.05105330355265729,1.5343102028641096,14854242865.472967
-0.512038558803876,-0.5892780261036358,0.3123946419986763,1.6904260480529472,0.950527796791383,-0.2484179722887776,-0.16695638451959152,-0.9672014106459343,-0.3521473853652518,0.3225555140466379,7200546183.102871
-1.5418828041857668,-1.5731181500635008,0.5226198384984585,-1.484343119069631,-1.2282492435311634,1.495477937074351,0.8640628694095446,-0.21908076618004954,-0.4560021082683496,-1.1475071872913105,681328378.3868569
-0.512038558803876,-0.7979715333080831,-0.24820588200074298,-0.7827750307198452,0.36952058603870397,-0.6843919496295597,-0.8543025538056822,-0.3550898412794174,-0.30327457458732343,-0.8079394793608241,4395300412.266863
0.8610871017053116,0.8391731027286987,-0.037980685500960766,-1.4571063980552903,-0.2114866247139751,1.0595039597335687,1.5514090386956354,0.24836819866793666,-0.16398706387022755,-0.8210758797653763,9738036975.648125
0.8610871017053116,0.028647629367122163,0.4525447729985311,1.5236233840631606,0.950527796791383,-1.1203659269703419,0.5203897847664992,-0.8738168444071783,-0.23454718443086167,1.0234489102087465,10574816873.05017
0.5178056865780146,-0.23914968357681549,-1.0891066679998718,-1.6482974985088983,-0.2114866247139751,-1.1203659269703419,-0.5106294691626369,-0.00425262962392463,0.21905359060178606,-1.0724798738430674,6155651110.470931
0.17452427145071772,1.0780468073575318,-0.3182809475006704,-0.922697009264106,0.950527796791383,-0.2484179722887776,-1.541648723091773,-0.7295927671017773,-0.19854712292033408,-0.22900683014825726,15716017825.815235
1.2043685168326084,0.001226778784705647,0.8029201004981681,-1.67197386383509,-0.2114866247139751,-1.1203659269703419,0.5203897847664992,-1.0570101508223895,-0.2413580068787993,-1.0725603854544827,11514497593.11713
0.5178056865780146,-1.0997308428390529,0.5926949039983859,0.4605011755818304,1.3862832048558924,1.495477937074351,-1.1979756384487277,-1.1202659276404785,-0.2790178486497487,-0.634135204150404,4328766662.7558365
-0.512038558803876,0.8566135971963016,-1.299331864499654,-1.4209687878205766,-1.2282492435311634,0.18755600505200454,1.5514090386956354,-0.7256058218215921,0.0894533691638867,-0.7838569309548628,14446372000.159946
-0.512038558803876,-0.2796934060636781,-0.6686562750003074,0.05835900060538654,1.3862832048558924,1.495477937074351,1.5514090386956354,0.848815857558942,-0.23454718443086167,-0.15313440777606832,4581112171.611407
-0.512038558803876,-0.9229195956213139,-1.4394819954995088,-0.9269694360898848,-0.7924938354666542,1.0595039597335687,0.5203897847664992,-0.5233898888219313,0.31985376283126343,-0.8994842593941895,4086067676.133308
-0.512038558803876,0.3463893870431018,1.1532954279978052,-0.5987046416425353,-0.9377456381548239,1.495477937074351,0.17671670012345386,1.32866018639979,-0.39054745097648125,-0.22286260524402357,5799476525.872462
0.17452427145071772,0.8584215848332418,-1.1591817334997994,-1.4895056348174471,1.5315350075440621,0.6235299823927867,0.5203897847664992,-1.0544379329284759,0.18545353319196028,-0.8497682163587865,17207131536.230602
1.5476499319599053,-1.1511043109325405,-1.2292567989997267,-0.5737821518254913,1.3862832048558924,-1.556339904311124,-1.1979756384487277,0.9070652633628244,0.7734545378639112,-0.8996890604187061,1790038905.57735
-0.855319973931173,1.4448470436662033,0.5926949039983859,0.3328624241616844,0.07901698066236443,0.18755600505200454,-0.5106294691626369,-0.9533286436117492,-0.39760628656678076,1.3812522437740633,19946360962.854
1.5476499319599053,1.576705926527112,-1.6497071919992912,0.1301001677215915,-0.3567384274021449,1.0595039597335687,0.5203897847664992,2.4823464973344387,4.553460996469309,1.237007690137882,7218720657.491623
-0.16875714367657918,1.5850651241250762,1.5737458209973696,1.0652275892139602,0.36952058603870397,-1.1203659269703419,-0.5106294691626369,-0.4029857689945455,-0.38154743559884935,2.400044472293185,16011736789.262896
-0.512038558803876,-1.1180616889097872,-1.4394819954995088,0.9032314054031749,-1.373501046219333,1.0595039597335687,0.17671670012345386,-1.1395526731826953,0.31985376283126343,-0.5493276420866006,4251150519.839785
0.5178056865780146,1.5332263794939265,-0.037980685500960766,0.4496420907329756,-0.6472420327784844,0.18755600505200454,1.20773595405259,-0.6375950157744281,-0.20430713276201845,1.5945058647897126,17484757429.33695
-0.855319973931173,-0.28135547694629653,-1.5095570609994362,1.0369227614931744,-0.9377456381548239,-1.1203659269703419,-0.8543025538056822,-0.10833117435864344,0.2694536767165247,0.3736967033501929,6213537350.5864105
0.5178056865780146,1.3811226082608246,-0.59858120950038,-1.0430370315235464,1.6767868102322319,-1.1203659269703419,-0.5106294691626369,-0.5079178359287586,-0.07148808229494255,-0.26735961806002334,15718256742.832968
-1.19860138905847,-1.1420593317224355,-1.2292567989997267,-0.838494597239379,0.5147723887268737,0.18755600505200454,1.20773595405259,-0.695773932285922,-0.23454718443086167,-0.9531493403914933,3214768508.7995787
0.5178056865780146,0.29326922854438425,0.8729951659980956,-1.0927039933732268,-0.5019902300903146,-1.1203659269703419,0.8640628694095446,0.3252118619956703,-0.30086308721341254,-0.6197104019729528,7475203370.803129
-0.16875714367657918,-1.4708115191376188,-0.59858120950038,0.3679319276899533,0.22426878335053418,-0.2484179722887776,-0.5106294691626369,-0.7848746712332436,-0.1900765202119746,-0.9588866192638645,1463800502.9242878
0.5178056865780146,-0.47526889374653386,0.5226198384984585,0.1916943211265713,-1.373501046219333,0.18755600505200454,-0.16695638451959152,2.550237801937719,-0.2727290678511182,-0.2279831807787783,2697370976.2157645
-1.5418828041857668,0.46338332073213223,-0.5285061440004526,0.5479079077258917,-0.6472420327784844,-1.556339904311124,0.5203897847664992,0.017492768514349055,-0.430547519321512,0.7682920342119863,8996033446.421421
-0.512038558803876,0.009009438889151072,-0.4584310785005252,-1.1418369018696848,1.3862832048558924,0.6235299823927867,-0.16695638451959152,0.1642243182126351,-0.27433672610039217,-0.7285564328384981,6773136434.849522
0.8610871017053116,-0.8943451349043585,0.5926949039983859,0.0015713273794079779,0.07901698066236443,-1.1203659269703419,1.5514090386956354,-1.1137930626597994,-0.24937073917049069,-0.601723844282259,5728707383.408408
0.8610871017053116,0.10177596870299256,-0.3883560130005978,1.2667437211632007,0.36952058603870397,1.495477937074351,-1.541648723091773,-0.7151424494620733,-0.08334692608664572,0.9393844504441877,10170413973.91686
-0.512038558803876,0.6651999245340575,-1.0891066679998718,1.5919822132756238,-1.2282492435311634,-1.556339904311124,-0.8543025538056822,0.4023602005173045,-0.08334692608664572,1.879476036168758,8638419345.517689
0.17452427145071772,-0.6143481810033176,-0.17813081650081558,0.7097260737522697,0.07901698066236443,0.18755600505200454,-1.1979756384487277,-1.148588543971173,-0.22359064397113587,-0.11739827173416179,7823209140.462358
0.17452427145071772,-0.8743503129604839,0.4525447729985311,-0.6617229373227748,-0.6472420327784844,-1.556339904311124,-1.541648723091773,-0.9707476751592204,-0.29754729207428493,-0.7989947839316884,5403479314.140903
-0.855319973931173,0.3118527537596116,-0.8088064060001623,-1.3616888656128934,-0.6472420327784844,1.0595039597335687,-0.16695638451959152,-0.3709570310437896,-0.2705472459413893,-0.819454015989059,9721708045.607847
1.5476499319599053,-0.7789730459707298,1.0832203624978778,0.5277918980878492,1.6767868102322319,-0.6843919496295597,1.5514090386956354,-0.8068420502833723,-0.2406935363960737,-0.3372306362805676,5510928179.964432
-0.16875714367657918,0.9300946192534939,-1.2292567989997267,0.9037654587563972,0.22426878335053418,-1.556339904311124,0.8640628694095446,-1.0059517574696353,0.14345346142967813,1.534077596707368,17201939831.96719
1.2043685168326084,-1.1651215603036504,0.5226198384984585,-1.7150541676616946,1.3862832048558924,-1.556339904311124,1.20773595405259,0.6182597873755435,-0.21163805437870775,-1.1449813020650181,1894601256.3841336
0.17452427145071772,-0.6846760183813058,-0.948956537000017,-1.4724159275143314,1.5315350075440621,0.18755600505200454,0.8640628694095446,-1.029867677933578,0.017453246142831537,-1.0322598091388917,6831441630.192853
-0.855319973931173,1.7434243963637512,0.5926949039983859,-1.526533333974198,1.5315350075440621,-1.1203659269703419,0.8640628694095446,-0.8815921822878083,-0.39760628656678076,-0.7892971039174849,21001693611.335484
1.2043685168326084,-1.091164247641851,-0.10805575100088817,-0.23519232588250927,-0.06623482202580534,1.495477937074351,0.8640628694095446,1.1593296035993756,-0.10854696914401506,-0.7916257453346418,1850529333.9942825
1.5476499319599053,-0.9352462412989838,-0.8088064060001623,-1.3556362609430401,-1.518752848907503,0.6235299823927867,0.5203897847664992,1.4247404418814877,0.23345361520599714,-1.0301057396429416,2160397152.349914
1.5476499319599053,0.6800691418841109,1.4335956899975149,1.1953585896158108,-1.2282492435311634,1.495477937074351,0.8640628694095446,-1.039359056055286,-0.267416805810039,1.5418869169120841,15880568433.873468
-0.512038558803876,1.763719714538402,-0.6686562750003074,-0.39202599394547843,1.6767868102322319,-0.2484179722887776,0.17671670012345386,0.4060911742333279,-0.23454718443086167,0.6922982514249472,12594082857.425783
0.8610871017053116,0.5943435860450964,-0.6686562750003074,-1.4857672613448907,0.22426878335053418,-1.556339904311124,-1.1979756384487277,-1.0222080411107128,0.017453246142831537,-0.8788952714992468,15165291260.129002
-0.512038558803876,0.40608860258085705,1.7138959519972243,0.7994470370936276,0.5147723887268737,-1.1203659269703419,0.17671670012345386,-0.4947741580635451,-0.40590747722097303,0.9179923979949514,10721986004.9518
-1.19860138905847,1.630384145966386,-0.948956537000017,-1.5594666240895776,-1.373501046219333,-1.1203659269703419,-0.5106294691626369,-1.0324089291695824,-0.31854732795542606,-0.8428911780248572,22067882575.009712
-0.855319973931173,-1.6065925435969846,1.7138959519972243,0.7182709274038274,0.6600241914150434,-1.556339904311124,0.8640628694095446,-0.8072524546469093,-0.42606751166686846,-1.0543153136712322,689118313.5892122
0.5178056865780146,-0.13246080204648686,-1.5796321264993638,-0.3736901621515104,-0.5019902300903146,1.495477937074351,0.5203897847664992,-0.8702642443458231,1.8654564036832484,-0.30706630545647323,9585378297.045189
-0.512038558803876,-1.057258619599534,1.1532954279978052,-1.5715718334292845,0.22426878335053418,-0.6843919496295597,-0.5106294691626369,2.1966132017455307,-0.39054745097648125,-1.1050501052276949,1543415134.9356802
1.2043685168326084,1.779785765084393,-0.7387313405002348,1.1636714239912835,1.6767868102322319,0.6235299823927867,0.8640628694095446,-0.7409469073487472,0.1182534183723088,2.738817905868678,19759997234.447426
0.17452427145071772,0.4425089202158373,1.1532954279978052,0.34906204254276285,1.3862832048558924,0.18755600505200454,0.17671670012345386,-0.8335814947692956,-0.3425473689624445,0.588744010553936,12800876577.2541
-0.16875714367657918,-1.5062974222216492,1.1532954279978052,0.847155803314826,0.6600241914150434,-0.6843919496295597,-1.1979756384487277,1.7815407395335976,-0.3665474099694629,-0.9487253591720348,551217260.1486777
-0.855319973931173,0.4971210507097116,-0.4584310785005252,1.5350165222652374,-0.2114866247139751,0.18755600505200454,0.8640628694095446,1.457668312687171,-0.32738944832643285,1.6179635204987122,6032242938.600944
0.5178056865780146,-0.521778235860412,-0.5285061440004526,1.6484138509327873,-0.3567384274021449,1.495477937074351,-1.1979756384487277,-1.0905910164851942,-0.09454694522325433,0.3921683725049458,8184844783.883438
-1.5418828041857668,1.4419596120801148,-0.8788814715000897,-1.0282615554177277,-0.6472420327784844,-0.6843919496295597,0.8640628694095446,0.41728349474857246,-0.40900902098188,-0.23226000723122806,11392508567.38607
0.17452427145071772,-1.4422709864533663,-1.4394819954995088,1.0727043361590731,-0.6472420327784844,1.495477937074351,1.5514090386956354,1.157815717249003,0.7230544517491725,-0.8611323767340857,825514605.6326452
0.17452427145071772,0.5458430517578724,-1.3694069299995815,1.5181048327465292,0.950527796791383,-0.2484179722887776,0.5203897847664992,-1.1651818973265686,0.521454107290218,1.6646633867040688,16160605545.72524
0.8610871017053116,-1.2189562300511014,1.5737458209973696,-1.2376104698808963,-1.2282492435311634,1.495477937074351,0.8640628694095446,-1.0136328949399904,-0.31854732795542606,-1.056758158447223,3291998631.2226787
0.8610871017053116,0.4598429180266732,0.17224451099882146,1.2667437211632007,1.2410314021677225,-1.556339904311124,-0.8543025538056822,0.30738831536519357,-0.19854712292033408,1.3521743177231724,8138877150.409367
1.5476499319599053,0.4145682974549127,-1.6497071919992912,-1.1583925558195782,0.6600241914150434,-1.556339904311124,1.5514090386956354,-1.1283527932895563,4.553460996469309,-0.639382358769794,14887342555.21139
-1.5418828041857668,-1.0165234098435585,-1.3694069299995815,-0.6960803697134139,0.950527796791383,-1.1203659269703419,-1.541648723091773,-0.6995964333657299,-0.31854732795542606,-0.8695082351901804,3914420633.845546
0.8610871017053116,1.387399844160024,-0.24820588200074298,0.035394706416824545,-1.373501046219333,-1.556339904311124,-0.16695638451959152,1.4794986743243579,-0.12000153417009202,0.989026546697455,8405915510.318896
0.5178056865780146,1.2198481832813033,1.7138959519972243,1.3849475300097516,1.0957795994795527,-1.556339904311124,0.8640628694095446,-0.36094735103943226,-0.34542737388328665,2.3584369432082886,13997717968.50403
1.2043685168326084,-0.340329996104028,-1.0190316024999444,-0.9812648603341592,-0.5019902300903146,-1.1203659269703419,-1.541648723091773,1.2945883305871835,0.33818106687298655,-0.7336741500967009,3909051308.009286
1.2043685168326084,-0.18251759124897732,-0.8088064060001623,-0.5123660162049188,-0.06623482202580534,-0.2484179722887776,-0.16695638451959152,-0.7577759761371707,0.16145349218494198,-0.41402710964753336,8768307485.69128
1.2043685168326084,-1.4503604166495303,0.03209437999896664,-0.20119092906068492,-0.2114866247139751,1.495477937074351,-0.5106294691626369,1.9583732773731513,-0.13762394190251814,-1.0005728046839468,666478930.4484371
0.5178056865780146,0.16823254597768164,1.643820886497297,0.05871503617420138,-0.9377456381548239,-1.556339904311124,-0.5106294691626369,-0.7497045596078193,-0.3425473689624445,0.16117906686238714,10719632305.899551
0.5178056865780146,0.32056867415945856,0.5926949039983859,0.41795492510844834,0.22426878335053418,-1.1203659269703419,-0.16695638451959152,0.6077198111067983,-0.2790178486497487,0.5426682852993623,6945017370.966107
0.5178056865780146,-0.10506983227960055,1.0832203624978778,1.6085378672255168,1.2410314021677225,1.0595039597335687,0.17671670012345386,-0.6104928668074372,-0.31444975997861807,0.9078681702056182,8584224086.506359
-1.19860138905847,0.127005733666537,-1.5796321264993638,-0.00910973968503956,-0.06623482202580534,-1.556339904311124,0.8640628694095446,-0.3563619449811227,0.18545353319196028,0.08531896887555628,8786211590.874382
1.2043685168326084,-0.3459141377247355,-0.3883560130005978,0.9313582153395528,-0.06623482202580534,-0.2484179722887776,1.20773595405259,-1.1223547273442678,-0.032946839971907095,0.25040626159048174,9560778244.98298
-1.5418828041857668,-0.4262546628689838,1.0832203624978778,1.246271675956343,1.3862832048558924,1.0595039597335687,0.5203897847664992,-0.4652472997412664,-0.4619622071437067,0.3207184210576576,6450724996.164333
1.5476499319599053,-1.2091241615768118,-0.3883560130005978,-1.1922159348569952,-1.373501046219333,-0.2484179722887776,0.5203897847664992,0.8887105122026233,0.017453246142831537,-1.045876523854824,1617064460.2368455
-1.19860138905847,-0.8508174138349169,-0.3182809475006704,0.5520023167672631,0.6600241914150434,1.0595039597335687,-0.5106294691626369,-0.9133414408991981,-0.39054745097648125,-0.3923009093728361,5382462197.352734
-0.512038558803876,-1.3408133504827024,-1.7197822574992185,1.439598989822841,-1.373501046219333,-1.1203659269703419,-1.541648723091773,-1.0773039904753547,3.545459274174536,-0.6988610300689259,2592334339.7546377
-1.5418828041857668,-0.0038082770480213045,-0.10805575100088817,0.49841896366061883,-0.2114866247139751,-0.6843919496295597,-0.8543025538056822,-0.9533517274093242,-0.44454754324227264,0.32339509435055414,10830344163.92522
-1.5418828041857668,-0.2986581359656479,-0.6686562750003074,-1.7077554385009888,0.6600241914150434,1.0595039597335687,-1.541648723091773,0.3102521783053959,-0.42354750736113156,-1.1079383934319933,5308223917.640754
-1.5418828041857668,-1.6726314322198785,0.8029201004981681,-1.1870534191091788,-0.9377456381548239,-0.6843919496295597,0.17671670012345386,-0.5580629965995619,-0.45930432521280423,-1.1540942592198251,270193029.7075224
-0.855319973931173,-0.9450868553875501,1.29344555899766,0.7456856662025756,-1.373501046219333,-1.1203659269703419,-0.16695638451959152,0.08414674707215494,-0.41782022484809306,-0.41933992119661523,3131135171.561476
-1.5418828041857668,-0.9201863954543746,0.10216944549889405,-1.3050792101713222,0.950527796791383,0.6235299823927867,1.5514090386956354,-0.1207605803483016,-0.44921421788252625,-1.0123000505271778,3479847120.646401
-0.855319973931173,-0.9183740920431201,-0.948956537000017,1.4241114425793924,0.8052759941032133,1.495477937074351,0.17671670012345386,0.07638378445639953,-0.23454718443086167,-0.18923516095163365,3247193751.08078
1.5476499319599053,-0.6988270785031558,-0.4584310785005252,1.15761881932143,1.0957795994795527,1.0595039597335687,-0.5106294691626369,-1.113165631904909,0.043979607255851844,-0.025424867188406287,7074711634.365199
1.5476499319599053,-1.3818465836477187,1.643820886497297,1.176844740037435,-1.518752848907503,-1.556339904311124,-1.1979756384487277,0.17446714135960242,-0.28083297780154,-0.7825041714629999,1335250403.1807008
-1.5418828041857668,0.6257052966861697,1.1532954279978052,-1.0248792175139858,-1.373501046219333,1.495477937074351,0.17671670012345386,-0.8764010109733605,-0.4625475739975365,-0.47006511347158975,14194718219.996971
-0.16875714367657918,-1.6579600781250678,1.643820886497297,-0.38294708694069807,0.36952058603870397,1.0595039597335687,-0.5106294691626369,-0.3988709169591693,-0.3836902964030474,-1.1305338426523956,322999709.0676268
0.8610871017053116,-0.9247976221432984,-0.3182809475006704,0.5443475520377423,1.0957795994795527,0.6235299823927867,0.17671670012345386,2.262564614076018,-0.10254695889226048,-0.4601117675172116,1825477251.0060413
0.8610871017053116,0.34397903711563693,-1.6497071919992912,-1.5195906403823072,0.36952058603870397,-0.6843919496295597,-0.8543025538056822,-0.9030893922346446,3.545459274174536,-0.936087938729976,12670799036.225922
-0.16875714367657918,-0.8399813572021821,1.2233704934977325,1.1435554143532412,-0.5019902300903146,1.495477937074351,0.8640628694095446,0.2552587407825982,-0.36933811241213943,-0.18704543732885764,3353054494.217002
0.8610871017053116,-0.866385817495352,-1.3694069299995815,0.4095880892412979,-1.6640046515956728,-1.556339904311124,1.5514090386956354,-1.0125633112612384,0.8574546813884755,-0.4517877401762748,5582923121.250341
-0.855319973931173,0.5436262449984625,-1.4394819954995088,1.43265629623095,-0.3567384274021449,0.6235299823927867,-0.5106294691626369,-0.35724603228707275,0.1182534183723088,1.5894448781846717,10766814230.92475
0.8610871017053116,1.2489453882592458,-0.4584310785005252,-0.2492557308506982,0.22426878335053418,-1.1203659269703419,0.17671670012345386,0.601352884796886,-0.062125837196229494,0.5767280600355099,10116233755.944683
1.5476499319599053,0.003910678068361408,-1.6497071919992912,0.7091920203990473,1.3862832048558924,-1.1203659269703419,-0.8543025538056822,-0.4156506159433666,4.553460996469309,0.4662768523590207,8407626537.423598
0.5178056865780146,0.1710397245092955,-0.5285061440004526,1.370172053903933,-0.7924938354666542,-1.1203659269703419,-0.5106294691626369,-0.2183714494337719,-0.09454694522325433,1.0925295978933023,8511086356.257279
0.5178056865780146,-1.491920749087161,-1.7197822574992185,-1.7184365055654363,0.5147723887268737,0.6235299823927867,-1.541648723091773,-0.2086653303190711,6.569464441058855,-1.1577795375503797,1041711707.6746275
-1.19860138905847,-1.5803203782270951,-0.6686562750003074,0.8138664776306316,-0.06623482202580534,-1.1203659269703419,0.8640628694095446,-1.13921755707891,-0.3605473997177083,-1.0242498988179911,1012341039.4162362
-0.16875714367657918,-0.4714696692692099,0.8729951659980956,-0.8954602882497651,-1.2282492435311634,-1.556339904311124,1.20773595405259,0.5589714456463081,-0.35391580943945317,-0.7344617324371898,4317806180.856209
1.2043685168326084,0.4512923075110037,0.7328450349982407,0.10713587353302952,-0.7924938354666542,-0.6843919496295597,1.20773595405259,-0.3741105251670871,-0.23454718443086167,0.39906943521940125,10400890481.704489
0.8610871017053116,-1.0226528367047354,0.5926949039983859,-0.4123200213679282,1.5315350075440621,0.18755600505200454,0.5203897847664992,0.57095855713291,-0.24937073917049069,-0.7975979698781014,2410365794.006753
-1.5418828041857668,-0.47745020578337805,-1.6497071919992912,-0.5956783393076086,-1.518752848907503,1.0595039597335687,-1.541648723091773,-0.6866243449433748,0.017453246142831537,-0.5967451009245247,6850854315.236502
0.17452427145071772,1.1396695597485145,-0.8088064060001623,-0.05005383009875449,-1.0829974408429937,-1.556339904311124,-0.8543025538056822,0.3434309572572392,-0.05454687687822369,0.7259657397242936,10548477676.943428
1.5476499319599053,-1.59512027207416,-1.1591817334997994,0.12244540299207075,0.07901698066236443,1.0595039597335687,-0.8543025538056822,0.6541251805812364,0.6334542986563039,-1.0723332895246198,434522146.57020575
-1.5418828041857668,1.488233039483073,-0.037980685500960766,-1.403167009379831,0.5147723887268737,0.6235299823927867,-1.541648723091773,-1.0748407633226313,-0.44622754611276394,-0.6688785287363219,21657988512.883797
0.5178056865780146,-1.4079477636871722,1.2233704934977325,0.27821096434859516,0.5147723887268737,1.0595039597335687,0.17671670012345386,-1.0256545190224635,-0.3224543113751732,-0.9181633786149502,2076273522.685172
-0.16875714367657918,0.7844310862409419,-1.5796321264993638,1.5512161406463159,-1.6640046515956728,-1.1203659269703419,-1.1979756384487277,-0.6175867161234221,1.1934552554867333,1.993187929158866,13341828555.171688
0.5178056865780146,-0.09301706061773785,-0.17813081650081558,0.5096340840782885,-1.518752848907503,-0.6843919496295597,-1.541648723091773,2.370791768640529,-0.17976448213223267,0.2530135271167531,3645166017.1857886
1.5476499319599053,0.1091776267835954,-0.8088064060001623,-0.8988426261535067,0.5147723887268737,0.6235299823927867,-0.8543025538056822,-0.8848451183244418,0.23345361520599714,-0.5366791805523522,11124742705.635326
-1.19860138905847,0.3404092404716844,0.5226198384984585,-0.34360515658665003,-0.3567384274021449,-0.2484179722887776,-1.1979756384487277,1.846856553294145,-0.4254566015321444,-0.028657064402760588,5135454604.015567
0.8610871017053116,-0.5398456262016849,-1.4394819954995088,0.7212972297387544,-1.2282492435311634,0.6235299823927867,-1.1979756384487277,0.04135290187018235,1.1262551406670818,-0.041896257694712065,4830495343.157094
-0.855319973931173,1.469439876685837,1.29344555899766,-1.0149102215871684,1.2410314021677225,1.495477937074351,1.20773595405259,-0.9405255678711999,-0.41782022484809306,-0.20821253872021625,19961415324.521965
0.8610871017053116,-0.04726892570956681,1.2233704934977325,-1.404413133870683,0.5147723887268737,-0.6843919496295597,-1.541648723091773,-0.9985769156487939,-0.29901241085669017,-0.9074196613329678,10824456134.045113
-0.855319973931173,-1.1972355801800247,1.5737458209973696,-0.7156623259982341,-1.373501046219333,-0.2484179722887776,1.20773595405259,-1.0496137866784025,-0.42354750736113156,-0.9491145047596218,3504623826.075169
-0.16875714367657918,-0.11839971895607224,1.0131452969979504,1.25980102757131,-1.0829974408429937,0.6235299823927867,0.8640628694095446,-0.8026940325516757,-0.3605473997177083,0.6813906848371974,9340013171.058475
0.17452427145071772,0.19509565795414002,-1.5095570609994362,-1.1016048825935996,1.6767868102322319,1.0595039597335687,-1.1979756384487277,-1.0273341082380452,1.0254549684376044,-0.6526923931205914,12591252046.488562
-1.5418828041857668,-1.4726135692685653,-0.17813081650081558,-0.22735954336858125,0.6600241914150434,-0.6843919496295597,-1.1979756384487277,-0.9738499687025882,-0.44272145316565165,-1.0164838000810474,1605261109.2651525
-0.855319973931173,-0.31477011824713036,-0.037980685500960766,-0.39718850969329456,1.6767868102322319,0.18755600505200454,0.17671670012345386,-0.9574167579364733,-0.36558740832918213,-0.4178349129666308,8893249078.37327
-1.5418828041857668,1.2318977354886038,-1.4394819954995088,0.9073258144445462,-1.6640046515956728,1.0595039597335687,-1.541648723091773,-1.0861939986179543,-0.28494727054560026,1.8449918324496548,20063518841.890667
1.5476499319599053,0.6868019508055753,-1.299331864499654,0.2917403159635619,1.3862832048558924,1.0595039597335687,-0.5106294691626369,-0.2831749322239075,0.9534548454165492,0.7349017841210891,11107161073.877531
-0.855319973931173,-1.1527580080344648,-0.8788814715000897,0.8063897306855181,0.07901698066236443,-1.556339904311124,0.17671670012345386,-0.9312988761341351,-0.2539318329365304,-0.6053208056471312,3557215280.445349
0.8610871017053116,-0.6347796060350264,-1.2292567989997267,-0.7350662644986469,0.07901698066236443,-1.1203659269703419,-0.5106294691626369,-1.1041206492440105,0.521454107290218,-0.7253876868694878,7475836447.804465
1.5476499319599053,-0.8937209274328716,1.0832203624978778,1.633816392611376,-0.3567384274021449,1.0595039597335687,0.17671670012345386,-0.4694051201663446,-0.2406935363960737,-0.09421585621428982,4136015633.533341
0.17452427145071772,-1.2282712444474835,-0.10805575100088817,-0.5412048972789268,-0.7924938354666542,1.0595039597335687,1.20773595405259,-1.1609543796360835,-0.23454718443086167,-0.9295138970978921,3524930257.769284
-1.19860138905847,-0.09310666874397239,0.8029201004981681,1.3432913684584071,-0.06623482202580534,-0.2484179722887776,1.20773595405259,0.9374748571469997,-0.4320610354210536,0.7614067198402945,5049315898.707881
-0.855319973931173,-0.7776726335239474,0.5926949039983859,-1.1279515146859032,-1.373501046219333,-0.6843919496295597,-1.541648723091773,1.5156719928592775,-0.39760628656678076,-0.9222968035731521,2536705510.4378195
-0.855319973931173,-0.34915067904840863,0.10216944549889405,1.5204190639438262,-1.0829974408429937,-0.2484179722887776,1.20773595405259,0.16237330859005386,-0.374547423638469,0.5499885607171752,5377396118.50601
0.8610871017053116,1.1726677587196006,-0.8788814715000897,-0.20119092906068492,0.6600241914150434,0.6235299823927867,-0.16695638451959152,-0.9412284918501821,0.13376113717684382,0.5840741502370016,18113767783.41013
0.17452427145071772,-0.1260623833631625,0.3123946419986763,1.2135164036253712,-0.6472420327784844,1.0595039597335687,0.17671670012345386,-0.062265058212381506,-0.28494727054560026,0.6449166890310096,6765463742.888686
0.8610871017053116,-0.6568942332865649,0.8729951659980956,-1.1626649826453572,0.5147723887268737,0.6235299823927867,-1.1979756384487277,-0.12374773271525662,-0.27433672610039217,-0.9050277097071533,4623675285.851966
